;C_p_res_bootstrap (J/mol/K);C_p_res_expect (J/mol/K);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dC_p_res_bootstrap (J/mol/K);dC_p_res_expect (J/mol/K);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values;rmin_half values
127;162.15083276916462;73.18974423601198;57.09384220008912;0.2633058589217117;0.2590165737418635;30.215334930603;10.677598654576675;0.0003421707663934452;0.0003346839357674747;0.1157;1.908
128;110.26072491271894;85.01571216524964;413.11714314686134;0.26330527311578217;0.2608700064108031;7.261753340622191;5.852832017555692;0.00012814208091990254;0.00013369971929671652;0.1126;1.908
129;128.66959815679886;75.05244947299562;150.4565813735873;0.2633069399086609;0.25962867350389324;15.038591939769466;6.318516871637652;0.0002250301365678355;0.00019314544271368823;0.1157;1.901
130;88.10696875588306;88.0432890701184;1262.99999999998;0.263304790811666;0.263304790811666;0.09841121224980713;3.4468763107462386;5.551115123125783e-17;6.938798798495348e-05;0.1094;1.908
131;122.95144569061743;73.05517340163641;107.47423853425605;0.2633113734572363;0.26732583153028777;16.87587276440639;8.258393149074879;0.00025319132447395584;0.00024193025870498716;0.1022;1.92
132;111.94042185119172;71.13738671983954;94.75527907513408;0.2633084984647054;0.2670531022080305;15.646937336733314;8.01343743048237;0.0002622243303049304;0.0002736505741784361;0.1022;1.923
133;92.0787958862241;77.10238372728878;122.21461795898944;0.263301810398166;0.2655594276884993;11.051218737017985;6.4454448999077725;0.000219652634942509;0.0002249146144694756;0.104;1.926
134;88.41145797080921;84.86473692528145;137.37711191208004;0.2632997363236912;0.2642561801427273;9.686403682325912;8.131620574619706;0.00019936856211552143;0.00017941602856264227;0.1058;1.926
135;103.28122428742559;69.98639120732226;76.57845984004129;0.26330523467266764;0.26677816135978744;15.96072706263073;8.058956092852135;0.00028441318671491633;0.00031615568173213183;0.1022;1.926
136;96.21933584212894;77.39852239767887;181.77460467077395;0.2633052137878774;0.26585137096762673;9.475643148328274;5.891983998004206;0.00018436571809388226;0.000206373964194344;0.104;1.923
137;88.56739321663096;84.02192782394252;243.20632782417042;0.2633021728128631;0.2645463299120303;7.0550548394883865;5.985556568732893;0.00014760626697035654;0.00014846157016862912;0.1058;1.923
138;102.07032992957252;78.16901172616403;234.77816101601215;0.26330828885440305;0.26614809008683;8.853510120944128;5.781181933812195;0.00016766758157480403;0.00018609787751222275;0.104;1.92
139;90.31558669303179;83.69823147622019;392.435852332274;0.26330469648382154;0.264844670943967;5.398672978029693;4.913648137556896;0.00011416365646102678;0.0001293187915521288;0.1058;1.92
140;88.13657965529171;88.04328906780626;1262.99999999998;0.263304790811666;0.263304790811666;0.10006471188500253;3.4468763106528524;5.551115123125783e-17;6.938798798494867e-05;0.1094;1.908
141;170.90399728073157;90.25859481547474;30.122629520772605;0.2633308351048853;0.26817066445299736;50.175244019261505;16.075980667118348;0.00048060857250373777;0.0003355445374746111;0.1022;1.901
142;171.45165629372798;86.47124923290636;37.293190707588536;0.2633279610679101;0.2682144033273175;45.07207878709968;13.612133770833356;0.0004358504980716644;0.00031929731800897074;0.1022;1.9045
143;111.586372365252;84.93755776020798;317.166298961856;0.2633096636962645;0.2661193666687409;9.624447446824732;6.006058087012219;0.00015388234202550637;0.0001568723146990995;0.1058;1.908
144;125.81042190447214;85.51001254873141;104.14746369209783;0.26331635643245577;0.26666330576007524;20.31186591380783;8.17501401099334;0.00026081277942047746;0.00020311218602792907;0.1058;1.901
145;119.59594639088249;85.16033661173209;183.53298092586743;0.2633128370947875;0.26643891110848217;14.353433410575173;7.044684004603728;0.0002014604007808151;0.00018354659733356047;0.1058;1.9045
146;167.60686112515074;82.81229829537062;46.73972257155608;0.2633242037948037;0.2681631758186565;39.28664009075335;11.682318463856607;0.0003919848380063906;0.00030223734028148405;0.1022;1.908
147;145.1918574692879;85.64582332808436;73.21089981879864;0.2633200615594071;0.2674865473026684;28.397456819694014;10.079175311081633;0.00031866279196653347;0.0002512677396122181;0.104;1.9045
148;148.62714652703104;87.99794593157056;50.21194531218247;0.2633236222130184;0.26756325857583346;34.831098061657045;11.787835374208289;0.0003761920221377037;0.0002627933364547629;0.104;1.901
149;137.91821331295722;83.58005520013869;108.99827691947695;0.2633160622652108;0.2672971117538178;22.077614883360454;8.797098637474868;0.00026617108288660686;0.00023289061686759572;0.104;1.908
150;88.20062017880122;88.04328906787592;1262.99999999998;0.263304790811666;0.263304790811666;0.11738071757275828;3.4468763106279843;5.551115123125783e-17;6.938798798497972e-05;0.1094;1.908
151;230.68542335231584;68.07015543824282;11.178720060659243;0.2633228186010921;0.2592824704407556;92.0617377761564;9.979956689665439;0.0007008269562693915;0.00034568071881449985;0.11415;1.926
152;211.90810467156956;70.97037600102779;17.92528464867149;0.2633157726912625;0.2592244442960452;70.02387758213895;11.487603711103404;0.0005699433535650245;0.0003480302194260391;0.11415;1.923
153;194.5658450185281;73.42444883651075;27.931095067549162;0.26330982357383503;0.25922093430486315;52.86728335072794;12.421455027573035;0.0004662399798878949;0.0003449729653776184;0.11415;1.92
154;164.3069061012925;80.0005810639462;47.641389455153764;0.2633079282017876;0.2599470481807995;36.47960095233195;11.259036295767867;0.00035916765339700065;0.00024969690374285474;0.1126;1.92
155;183.00594248357172;77.20233459039423;25.933488181365643;0.2633134317972214;0.2598524268993711;53.546124214192965;10.977267535458644;0.0004716521547672813;0.0002543099000543551;0.1126;1.923
156;234.6807431333497;66.50670609062175;13.710356517445266;0.2633161010247011;0.2587121613898349;84.55804397904946;12.931257245675313;0.0006575440977796488;0.00046111881295670564;0.1157;1.923
157;204.05407919319282;73.77966127122295;14.248539542104574;0.26332039433224025;0.2598088431260126;76.1583483219313;9.590654658060863;0.0006128217579273135;0.0002492794355758329;0.1126;1.926
158;219.9301044985448;67.9808578489393;18.04883424029734;0.2633101961113301;0.2586325889905947;69.5041256375832;13.998733791903412;0.0005755188583663151;0.0004559854852716508;0.1157;1.92
159;250.4869517248373;64.62544971920447;9.777775421787442;0.26332294445077764;0.2588483164090761;104.05291850996123;11.544432483769867;0.0007657740385489907;0.00046170370612239406;0.1157;1.926
160;88.15812133969652;88.0432890684111;1262.99999999998;0.263304790811666;0.263304790811666;0.12219104027899867;3.4468763105413327;5.551115123125783e-17;6.938798798494812e-05;0.1094;1.908
161;107.0958692642662;80.13286767440675;341.4358798078263;0.26330613415415405;0.26055312928985425;7.490490652273574;4.7505047005848855;0.00014168028195052061;0.00013512371815075066;0.11415;1.901
162;106.44313924508607;75.25998215366816;147.03768312988882;0.2633105870317913;0.26029934252513565;12.222306402836116;5.049115852173308;0.00021141526119055669;0.00019406454592722663;0.1157;1.894
163;127.17791906463256;75.05244945135689;150.45658304726126;0.2633066153349552;0.2596286735059821;14.326333983223345;6.3185169300780935;0.0002174650346163;0.0001931454423011196;0.1157;1.901
164;115.21322658425163;75.28291106366281;169.70623203407268;0.2633088021223316;0.2599591848143945;12.26058637503616;5.117631975887833;0.0002027258975272453;0.00017163657976068585;0.1157;1.8975
165;99.19663109441579;79.32643142023291;330.3786081620956;0.2633079097657998;0.26091803033173044;6.927725973244296;4.294819740159111;0.00013821797832375027;0.00013890903833189557;0.11415;1.8975
166;88.59453468678876;79.20949119653463;284.6939183634688;0.26330865378449625;0.2623930813113541;6.6137606756484555;4.571425579089813;0.00013224767927951778;0.00012797727253460538;0.1126;1.894
167;93.75924043629318;83.19786954564726;655.3274357428201;0.263306023344662;0.26161614361845936;3.7540713622558695;3.815117983356717;8.535061679750027e-05;9.92058280889415e-05;0.1126;1.901
168;93.90169069066692;78.17898313347467;254.8501998824464;0.2633092360084485;0.26130219645906866;7.600079489859509;4.682542384645236;0.00015278053922771766;0.00016042907460372006;0.11415;1.894
169;90.13087173545216;81.50040074341855;506.7128117613778;0.2633072854712601;0.26199919034671504;4.4770990544165254;3.939397389117585;9.504938309456638e-05;0.00010945307367828976;0.1126;1.8975
170;88.02712271765459;88.04328907037308;1262.99999999998;0.263304790811666;0.263304790811666;0.11172443768288162;3.4468763108305223;5.551115123125783e-17;6.938798798494897e-05;0.1094;1.908
